N
C
Bbmaj7
G
Ebmaj7
C
Bbmaj7
G
Ebmaj7
C
Gm7
C
Gm7
C
Gm7
C
Gm7
C
Gm7
C
Fmaj7
D7
Gm7
C7
Am7
D7
Gm7
C
Am7
Cdim
Gm7
C
Gm7
C
Gm7
C
Gm7
C
Gm7
C
Fmaj7
D7
Gm7
C7
Am7b5
Gm7
C
Am7b5
Gm7
Fmaj7
Gm7
Fmaj7
Gm7
Fmaj7
Gm7
F/C
Gm7
C
Fmaj7
D7
Gm7
C7
Am7
Dm7
Gm7
C
Am7b5
Gm7
Am7b5/G
Eb6
F/G
Gm7
N
