N
C6
Fmaj7
C6
Fmaj7
C
F
Am7
Bb
Fmaj7
Bb
Fmaj7
Em7
Fmaj7
C6
Fmaj7
C6
Fmaj7
C6
F
G7
Am
Bb
Fmaj7
Bbmaj7
Fmaj7
G6
Fmaj7
C
Fmaj7
C
G6
Fmaj7
Am7
Am
C6
N
