N
B
F#m7
B
F#m7
E
Gmaj7
A
Bm7
A6
Bm7
E
A6
E
Gmaj7
A
B7
Gmaj7
A6
B7
Cmaj7
A6
Bm7
A6
B7
Bm7
A6
E
Gmaj7
A
B7
G7
A6
B7
A
Bm7
Gm6
A6
Bm7
F#m7
E
Gmaj7
F#m7
B7
Bm7
N
