N
Emaj7
A
Bmaj7
F#maj7
E
Abm
A
B/F#
E
Bm7
E
A6
Abmaj7
F#
B7
Emaj7
A
Bmaj7
F#
Em
Abm
A
Bmaj7
F#m
E
Bm7
E
A6
Abmaj7
F#7
B7
E
Abm
A
B7
E
Abm
A
B7
E
Bm7b5
E7
A6
G7
F#
B7/D#
C
Fmaj7
Bb
C
F
Am
Bb
C
F
Am
Bb
C
N
