N
D
Em
Dmaj7
Em
F#m
Cmaj7
Em
F#m
Bm
Em
D
Cmaj7
D7
Gmaj7
Bm7
Bbmaj7
A
Fmaj7
C6
Bm
Bbm
F#m
Cmaj7
Em
F#m
Bm7
Em
F#m
Bm7
Cmaj7
Am6
Gmaj7
Bbmaj7
Fmaj7
C6
Bm
Bbm
A
Am
G
Am
N
