N
G
Bm7
G
Bm7
G
Bm7
G
Bm7
G
Bm7
A
G
Bm7
E7
F#m7
Gmaj7
D6
G
A
Bm7
G
Bm7
G
Bm7
G
Bm7
E7
F#m7
Gmaj7
E
A
Bm
E
Bm7
E7
D6
Bm
E7
D6
G6
Bm7
G
Bm7
G
A
Bm7
G
Bm7
G
N
