N
Bbm7
Abmaj7
Fm
Gm
Fm
Abmaj7
Fm
Bb6
Fm7
Cm7
Fm
C#6
Cm
Fm7
C#6
Abmaj7
Bb7
Abmaj7
Eb/F
C7/E
Bb7
Fm
C#6
Cm
Fm7
C#6
Fm7
Bb7
Fm
F#maj7
Fm7
C#6
Fm7
Bb7
F#maj7
Fm7
C#6
Ab/Gb
F#
Fm7
C#6
N
